#item,x,y,width,height,label
0,174.8992,512.0115,144.9984,220.038,1
1,441.856,723.9277500000001,132.096,183.0465,1
2,654.0287999999999,677.9955,118.9888,239.967,1
3,766.976,746.9962500000001,101.9904,112.0665,1
4,783.9744,452.9752499999999,178.9952,183.0465,1
5,993.9968,337.97399999999993,121.0368,174.99300000000002,1
6,1007.9232,633.0187500000001,191.0784,263.0355,1
7,1302.9376000000002,606.06,192.1024,168.987,1
8,1324.032,404.99549999999994,328.9088,279.006,1
9,1515.008,539.0385,234.0864,355.99199999999996,1
10,915.8656000000001,716.079,199.0656,295.932,1
11,1.0239999999999974,741.9457500000001,36.0448,109.0635,1
