#item,x,y,width,height,label
0,2.0316159999999996,940.697856,74.15808,99.55583999999999,1
1,68.064256,720.761088,98.53952,78.730752,1
2,180.318208,750.7307519999999,129.015808,152.380416,1
3,64.507904,851.810304,78.221312,280.88832,1
4,193.523712,1037.20704,78.221312,171.681792,1
5,143.239168,907.682304,71.110656,165.080064,1
6,708.5721599999999,997.07904,89.905152,218.919936,1
7,574.4762880000001,747.174144,126.984192,120.380928,1
8,696.8883199999999,748.190208,81.778688,138.667008,1
9,670.475264,826.413312,83.3024,176.761344,1
10,620.189696,892.952064,61.46048,82.793472,1
11,731.935744,909.713664,92.444672,156.95308799999998,1
12,898.5395199999999,790.857216,77.713408,174.22233599999998,1
13,939.681792,812.1907199999999,121.905152,162.53951999999998,1
14,985.905152,939.681792,70.094848,168.127488,1
15,1040.2529279999999,911.745792,56.38144,92.44416000000001,1
16,826.92096,871.110912,118.349824,242.79398399999997,1
17,1011.3013760000001,759.873024,86.857728,69.58694399999999,1
18,1104.76288,737.5242239999999,77.205504,73.6512,1
19,1159.11168,792.888576,92.952576,154.412544,1
20,1077.334016,811.6830719999999,77.205504,82.285056,1
21,1130.15808,826.412544,64.0,144.761856,1
22,1254.6037760000002,976.25472,107.681792,83.808768,1
23,1303.3635840000002,1017.39648,113.270784,217.90463999999997,1
24,1332.317184,890.921472,84.318208,88.88832,1
25,1411.0464,968.126976,87.365632,119.365632,1
26,1455.238144,919.872768,109.713408,163.047936,1
27,1566.9841920000001,872.634624,57.905152,94.984704,1
28,1639.619584,641.01504,86.349824,129.01632,1
29,1564.952576,698.413056,72.634368,78.222336,1
30,1622.857728,715.1746559999999,179.810304,240.25344,1
