#item,x,y,width,height,label
0,0,593.9712000000001,149.9136,415.0272,1
1,213.0944,639.9744000000001,150.9376,323.9424,1
2,384.0,658.944,138.0352,258.9696,1
3,600.9856,595.9680000000001,146.0224,219.9552,1
4,697.0368,712.0128,155.0336,158.976,1
5,1075.0975999999998,676.992,229.9904,523.9296,1
6,1261.056,490.9824,229.9904,534.0672,1
7,1680.9984,580.0704,151.9616,378.00960000000003,1
8,1488.0768,566.0160000000001,210.944,434.07360000000006,1
9,1820.0575999999999,449.97120000000007,167.936,346.0608,1
10,1725.0304,421.9392,108.9536,180.0192,1
11,573.0304000000001,724.0704000000001,131.072,239.0016,1
