#item,x,y,width,height,label
0,1504.0512,220.99349999999998,174.8992,310.947,1
1,1695.0272,106.94775,220.9792,186.0495,1
2,111.92319999999998,360.01875,182.0672,411.00149999999996,1
3,470.11839999999995,857.9707500000001,100.9664,86.9505,1
4,760.9344,384.92999999999995,132.096,220.038,1
5,808.96,605.99175,101.9904,202.9755,1
6,278.01599999999996,458.0257500000001,180.0192,147.0105,1
7,1128.0384000000001,679.97475,140.9024,205.9785,1
8,910.0288,605.9234999999999,123.904,300.027,1
9,1673.1136,573.0269999999999,254.976,377.013,1
10,469.9136,310.947,148.0704,260.988,1
11,627.0975999999999,340.90874999999994,135.9872,293.0655,1
12,1427.0464,626.9445,222.0032,260.988,1
