#item,x,y,width,height,label
0,3.9936000000000007,682.0608,143.9744,280.9344,1
1,308.94079999999997,734.0544,143.9744,105.98400000000001,1
2,370.0736,792.96,120.0128,221.952,1
3,883.0976,468.01920000000007,169.984,219.0336,1
4,1003.9296,533.9903999999999,101.9904,158.976,1
5,996.9664000000001,733.9776,81.1008,103.9872,1
6,1053.0816,775.0656000000001,194.9696,160.9728,1
7,1169.1008,843.9552000000001,123.904,193.9968,1
8,1345.9456,603.0336,172.032,242.0736,1
9,1386.0864,920.9856,95.0272,160.0512,1
10,1447.1168,727.9104,140.9024,168.0384,1
11,1588.9407999999999,698.9567999999999,114.0736,201.06239999999997,1
12,1705.8816,670.9248,164.0448,188.00639999999999,1
13,1921.1264,671.0016,125.952,111.0528,1
14,1969.9712,875.9808,77.0048,195.072,1
15,171.008,760.0128,77.0048,97.07520000000001,1
16,91.0336,838.0415999999999,78.0288,109.05599999999998,1
