#item,x,y,width,height,label
0,41.983999999999995,386.02199999999993,244.9408,405.951,1
1,344.8832,383.019,147.0464,282.009,1
2,84.99199999999996,846.91425,389.9392,447.0375,1
3,644.096,906.01875,262.9632,447.0375,1
4,989.0816,262.01175,189.0304,364.0455,1
5,1300.0704,0,240.0256,395.031,1
6,1219.9936,544.02075,206.0288,312.9945,1
7,1515.008,380.08425,243.0976,445.9455,1
8,826.9824,423.0135,183.9104,343.98,1
9,731.0336,726.93075,313.9584,177.0405,1
10,487.01439999999997,790.062,172.032,144.963,1
11,328.0896,683.9332499999999,274.0224,141.0045,1
12,1220.9152000000001,471.94875,322.9696,233.00549999999998,1
