#item,x,y,width,height,label
0,1042.1248,763.008,159.9488,272.0256,1
1,1744.0768,628.9152,70.0416,76.03200000000001,1
2,1619.0464,544.0512,98.0992,137.0112,1
3,1660.0064,290.0736,141.9264,315.9552,1
4,199.88480000000004,867.9936,122.0608,129.94559999999998,1
5,245.04319999999998,660.0192,146.0224,242.0736,1
6,9.011200000000002,669.9264,111.0016,139.00799999999998,1
7,654.9504,601.0368,160.9728,215.04000000000002,1
8,794.0096,714.0096,67.9936,154.0608,1
9,497.97120000000007,689.9712,152.9856,207.9744,1
