#item,x,y,width,height,label
0,0,750.95475,95.0272,211.9845,1
1,13.107199999999999,491.94599999999997,63.8976,54.054,1
2,866.9184,592.06875,233.0624,175.9485,1
3,1432.9856000000002,654.99525,133.9392,196.9695,1
4,860.8768,460.005,139.0592,184.002,1
5,986.112,774.02325,92.9792,94.0485,1
6,844.0832,675.948,107.9296,152.061,1
7,1697.9968,596.9827500000001,165.0688,279.9615,1
8,1827.9424,410.046,157.0816,221.94899999999998,1
9,1353.0112,346.983,168.96,312.039,1
10,1471.0783999999999,299.00325,151.9616,325.0065,1
11,1235.968,405.95099999999996,135.9872,288.015,1
12,1985.9456,648.9892500000001,58.9824,103.05749999999999,1
13,1980.1088,354.96825,66.9696,181.9545,1
14,1640.0384000000001,531.9404999999999,149.9136,125.034,1
