#item,x,y,width,height,label
0,30.924800000000005,931.0665,142.9504,144.963,1
1,39.0144,790.94925,98.9184,91.04549999999999,1
2,614.0928,640.9357500000001,218.9312,509.0085,1
3,91.13600000000001,276.00300000000004,226.9184,416.052,1
4,333.0048,145.03124999999997,115.9168,103.05749999999999,1
5,176.0256,412.02524999999997,245.9648,468.0585,1
6,380.0064,536.991,134.9632,193.011,1
7,504.1152,443.07899999999995,184.9344,580.944,1
8,1005.056,513.0352499999999,157.0816,509.0085,1
9,828.928,328.00950000000006,306.9952,420.966,1
10,1172.0703999999998,153.972,142.9504,232.05,1
11,1661.952,452.97524999999996,183.9104,506.0055,1
12,1852.928,728.0227500000001,137.0112,350.9415,1
13,1913.0368,203.04375,133.9392,614.9325,1
