#item,x,y,width,height,label
0,950.0672,814.0032,88.064,107.0592,1
1,1603.0720000000001,1012.0704000000001,227.9424,352.9728,1
2,1238.016,622.9248,160.9728,401.0496,1
3,1490.944,235.9296,106.0864,141.00480000000002,1
4,1978.88,787.968,62.0544,105.0624,1
5,835.072,847.0272,64.9216,103.06560000000002,1
6,758.9888,463.9488,192.1024,405.96479999999997,1
7,364.9536,826.9824,101.9904,172.9536,1
8,147.0464,705.9456,217.9072,372.0192,1
9,1387.9296,533.0688,188.0064,425.9328,1
10,1665.9456,578.9952,205.0048,370.0224,1
11,0,498.04799999999994,246.9888,233.0112,1
12,0,690.048,154.0096,264.96,1
