#item,x,y,width,height,label
0,507.904,339.072,72.0896,76.9536,1
1,31.027200000000008,854.016,89.088,94.9248,1
2,2.048000000000002,974.0544000000001,88.064,123.0336,1
3,122.9824,753.9455999999999,166.912,209.0496,1
4,260.9152,686.0544000000001,154.0096,382.9248,1
5,282.00960000000003,908.0063999999999,190.0544,170.0352,1
6,353.9968,725.0687999999999,293.0688,107.9808,1
7,434.0736,730.9824,123.904,266.0352,1
8,556.1344,932.0448000000001,107.9296,192.0,1
9,586.9568,926.0544,183.9104,360.96,1
10,658.0224000000001,756.096,169.984,319.9488,1
11,825.0368,634.9824,200.0896,564.9408000000001,1
12,1067.1104,704.0255999999999,123.904,335.0016,1
13,1184.9728,882.9696,108.9536,197.0688,1
14,1236.0704,579.9936,146.0224,223.9488,1
15,1348.9152,610.0224000000001,177.9712,358.9632,1
16,1456.0256,583.0656,225.0752,333.0048,1
17,1546.0352,551.9616,113.0496,99.99360000000001,1
18,1789.952,796.032,151.9616,366.9504,1
19,1962.0864,849.024,84.992,190.9248,1
20,1974.0672,1098.0864,72.9088,82.944,1
21,1555.8656,296.98560000000003,192.1024,193.9968,1
