#item,x,y,width,height,label
0,322.048,846.0269999999999,195.9936,285.012,1
1,269.92639999999994,294.02099999999996,178.9952,199.01700000000002,1
2,518.0416,143.052,205.0048,171.99,1
3,462.02880000000005,376.0575,188.0064,159.978,1
4,455.06559999999996,433.9335,285.9008,339.06600000000003,1
5,655.0528,634.9979999999999,202.9568,304.941,1
6,868.9664,700.99575,192.9216,201.06449999999998,1
7,818.8928,915.98325,216.064,163.9365,1
8,1119.0272,613.9769999999999,262.9632,319.956,1
9,1438.0032,673.0132500000001,121.0368,150.0135,1
10,1298.9440000000002,673.0132500000001,146.0224,178.95149999999998,1
11,1775.104,373.05449999999996,186.9824,159.978,1
12,1773.9776,623.05425,188.0064,159.0225,1
13,1764.864,742.9695,157.0816,254.982,1
14,1869.9263999999998,850.0537499999999,155.0336,220.99349999999998,1
15,1937.1008,732.9367500000001,107.9296,204.0675,1
16,1974.0672,400.08149999999995,65.9456,138.957,1
