#item,x,y,width,height,label
0,1334.9888,696.0384000000001,186.9824,201.984,1
1,1867.9808,576.9984,174.8992,233.9328,1
2,1122.0992,566.9375999999999,256.0,282.00960000000003,1
3,961.024,465.024,139.0592,213.96480000000003,1
4,770.9695999999999,605.0304,98.0992,180.9408,1
5,709.0176,573.0816,77.0048,172.9536,1
6,656.896,660.9408,80.0768,90.0096,1
7,539.0336,806.9376000000001,77.0048,68.0448,1
8,481.07519999999994,713.0112,79.0528,113.0496,1
9,292.86400000000003,546.048,183.0912,262.9632,1
10,281.9072,738.9695999999999,152.9856,250.98239999999998,1
11,152.064,456.9599999999999,143.9744,329.9328,1
12,87.9616,547.0464000000001,82.944,107.0592,1
13,512.9216,425.93280000000004,132.096,207.0528,1
14,839.8848,383.00160000000005,122.0608,170.9568,1
15,851.9680000000001,528.0768,124.928,152.98559999999998,1
